waveAng,fluxmaggies
6370.0604,3.1142543850071175e-08
6370.9611,3.089803027750315e-08
6371.8612,3.0521955463739616e-08
6372.7614,3.046646080514989e-08
6373.6615,3.0923283962300386e-08
6374.5616,3.14436112754596e-08
6375.4623,3.1565474477113116e-08
6376.3624,3.1453133501739136e-08
6377.2626,3.1455703098184316e-08
6378.1627,3.1520548635674394e-08
6379.0629,3.1334116970933094e-08
6379.9635,3.098618066805893e-08
6380.8636,3.084947086137481e-08
6381.7638,3.0873949953746244e-08
6382.6639,3.093273275214282e-08
6383.5641,3.1127931825025874e-08
6384.4647,3.126542480415999e-08
6385.3648,3.111901688520238e-08
6386.265,3.0967925217303466e-08
6387.1651,3.113484692525567e-08
6388.0653,3.1448501373640555e-08
6388.9659,3.160232847755723e-08
6389.866,3.159688228959048e-08
6390.7662,3.1629290941525803e-08
6391.6663,3.1700466235689375e-08
6392.5665,3.159386650108566e-08
6393.4671,3.1033048815990446e-08
6394.3673,3.009918152221266e-08
6395.2674,2.9634610261097696e-08
6396.1675,3.019304287512281e-08
6397.0677,3.1134230706122114e-08
6397.9683,3.1733052660535444e-08
6398.8685,3.190496245977035e-08
6399.7686,3.156127111787193e-08
6400.6688,3.048522587416459e-08
6401.5689,2.9432764480593518e-08
6402.4695,2.976608870627137e-08
6403.3697,3.1041512090537794e-08
6404.2698,3.185198828571931e-08
6405.17,3.202778165506355e-08
6406.0701,3.1970068176958705e-08
6406.9707,3.177377232024384e-08
6407.8709,3.1362622850434744e-08
6408.771,3.0722547211973953e-08
6409.6712,3.039726922184343e-08
6410.5713,3.088083079782533e-08
6411.4719,3.137345513544054e-08
6412.3721,3.104074618684664e-08
6413.2722,3.057570393565301e-08
6414.1724,3.0732071188762205e-08
6415.0725,3.1051566735241936e-08
6415.9732,3.112532454929481e-08
6416.8733,3.120098388905019e-08
6417.7734,3.135582892678659e-08
6418.6736,3.137679071574011e-08
6419.5737,3.12669291058494e-08
6420.4744,3.0959980564509966e-08
6421.3745,3.037953872486643e-08
6422.2747,2.995994287791284e-08
6423.1748,3.028200370742317e-08
6424.0749,3.127081220626322e-08
6424.9756,3.203476294068379e-08
6425.8757,3.207276356686321e-08
6426.7759,3.186886906755653e-08
6427.676,3.1955288521891075e-08
6428.5762,3.223079847614623e-08
6429.4768,3.237086820304946e-08
6430.3769,3.2089545375516654e-08
6431.2771,3.12472204832081e-08
6432.1772,3.030037606825171e-08
6433.0774,3.0113090353206765e-08
6433.978,3.069814719818857e-08
6434.8781,3.135392061506181e-08
6435.7783,3.1789385726881444e-08
6436.6784,3.204223488233129e-08
6437.5786,3.213885456207072e-08
6438.4792,3.195221321750633e-08
6439.3793,3.124337587069665e-08
6440.2795,3.040752184310916e-08
6441.1796,3.047832848725034e-08
6442.0798,3.1484892923261504e-08
6442.9804,3.2342070057147277e-08
6443.8806,3.255222013100044e-08
6444.7807,3.2429474988822654e-08
6445.6808,3.2344201993152155e-08
6446.581,3.242582349311583e-08
6447.4816,3.260556827459836e-08
6448.3818,3.265776493654128e-08
6449.2819,3.222251001518783e-08
6450.1821,3.099145512791992e-08
6451.0822,2.9531211723267963e-08
6451.9828,2.923166387407992e-08
6452.883,3.027195014771699e-08
6453.7831,3.144176680121495e-08
6454.6833,3.208187086783464e-08
6455.5834,3.20763137610847e-08
6456.484,3.1407941437858446e-08
6457.3842,3.065697408783672e-08
6458.2843,3.06630836371589e-08
6459.1845,3.145885067569971e-08
6460.0846,3.2290743417758365e-08
6460.9852,3.271387616907024e-08
6461.8854,3.2668544355147316e-08
6462.7855,3.1929507657383316e-08
6463.6857,3.0654326211737666e-08
6464.5858,3.006498999447355e-08
6465.4865,3.0766551534809515e-08
6466.3866,3.172810241967886e-08
6467.2867,3.220283271860843e-08
6468.1869,3.237978983842499e-08
6469.087,3.245905416196417e-08
6469.9877,3.23247669552367e-08
6470.8878,3.200774087499121e-08
6471.788,3.172792550903226e-08
6472.6881,3.1491814449445484e-08
6473.5882,3.152787022373972e-08
6474.4889,3.194482196814717e-08
6475.389,3.216196780125153e-08
6476.2892,3.192292540313596e-08
6477.1893,3.173988003935038e-08
6478.0895,3.198136609300031e-08
6478.9901,3.2270217371932786e-08
6479.8902,3.2280803322647426e-08
6480.7904,3.223855857451246e-08
6481.6905,3.211382352143841e-08
6482.5907,3.1540929778578343e-08
6483.4913,3.075792185987207e-08
6484.3914,3.051117010909698e-08
6485.2916,3.0950817334775745e-08
6486.1917,3.153804577760679e-08
6487.0919,3.1883528406798225e-08
6487.9925,3.20226253992336e-08
6488.8926,3.2136094430516997e-08
6489.7928,3.218919931692946e-08
6490.6929,3.2000613492280185e-08
6491.5931,3.160522678287915e-08
6492.4937,3.1283144341124066e-08
6493.3939,3.110123143897929e-08
6494.294,3.05820183144173e-08
6495.1941,2.9295905499935934e-08
6496.0943,2.7966730882388438e-08
6496.9949,2.7592896399466893e-08
6497.8951,2.8050955298580014e-08
6498.7952,2.8838324586416368e-08
6499.6954,2.9591961532967274e-08
6500.5955,2.9986248869364456e-08
6501.4961,3.036200190246233e-08
6502.3963,3.0914598913255975e-08
6503.2964,3.133213334349859e-08
6504.1966,3.1574178176134214e-08
6505.0967,3.173706725584911e-08
6505.9973,3.1879982269397445e-08
6506.8975,3.205381051601084e-08
6507.7976,3.217924448464934e-08
6508.6978,3.208591663664827e-08
6509.5979,3.179340089409217e-08
6510.4985,3.165278845389478e-08
6511.3987,3.1842120382736754e-08
6512.2988,3.211774804581862e-08
6513.199,3.220841269249165e-08
6514.0991,3.219391797569877e-08
6514.9998,3.218734385845677e-08
6515.8999,3.200562060797756e-08
6516.8,3.158061120245992e-08
6517.7002,3.121363466001473e-08
6518.6003,3.1085708273028204e-08
6519.501,3.099974392927585e-08
6520.4011,3.102658428318905e-08
6521.3013,3.1453164120131185e-08
6522.2014,3.202092588486245e-08
6523.1015,3.228647884168755e-08
6524.0022,3.224830557798554e-08
6524.9023,3.2201500636496885e-08
6525.8025,3.230515773062383e-08
6526.7026,3.229893440749258e-08
6527.6028,3.1892652143192403e-08
6528.5034,3.1405275387871574e-08
6529.4035,3.137887437062962e-08
6530.3037,3.174488139172726e-08
6531.2038,3.208246434406933e-08
6532.104,3.213654138533463e-08
6533.0046,3.185702855157229e-08
6533.9047,3.147243849401468e-08
6534.8049,3.129745178280915e-08
6535.705,3.1509498779507495e-08
6536.6052,3.195066175441489e-08
6537.5058,3.217410397009855e-08
6538.4059,3.199623647633811e-08
6539.3061,3.178815234436975e-08
6540.2062,3.192800478265756e-08
6541.1064,3.225186916114039e-08
6542.007,3.2334277681678195e-08
6542.9072,3.2080915305968415e-08
6543.8073,3.178326319763272e-08
6544.7074,3.188375405986363e-08
6545.6076,3.3006939748592746e-08
6546.5082,3.6060298420261004e-08
6547.4084,4.21468194193002e-08
6548.3085,5.1288983514105325e-08
6549.2087,6.008201996710173e-08
6550.1088,6.316527866991711e-08
6551.0094,5.837885979835981e-08
6551.9096,4.886240032493075e-08
6552.8097,3.9761232943327685e-08
6553.7099,3.398066214650489e-08
6554.61,3.1201728619000014e-08
6555.5106,2.9870319430250645e-08
6556.4108,2.908951949988804e-08
6557.3109,2.8820884200478703e-08
6558.2111,2.9686398217690025e-08
6559.1112,3.4155978105945615e-08
6560.0119,5.112629041015064e-08
6560.912,1.0159697695193982e-07
6561.8121,2.139796718191217e-07
6562.7123,3.9495376379940637e-07
6563.6124,5.920759145007682e-07
6564.5131,7.047672239151499e-07
6565.4132,6.622542661521988e-07
6566.3134,4.919275518329857e-07
6567.2135,2.924927507400529e-07
6568.1136,1.457781064763448e-07
6569.0143,6.944952928416365e-08
6569.9144,3.994075387966643e-08
6570.8146,3.114781779996694e-08
6571.7147,2.93762278229735e-08
6572.6148,2.9461915958862722e-08
6573.5155,2.956228435262968e-08
6574.4156,2.9378427224256728e-08
6575.3158,2.920487079722767e-08
6576.2159,2.9223214571496136e-08
6577.1161,2.9667851095609982e-08
6578.0167,3.0494615322933676e-08
6578.9168,3.1310200659401966e-08
6579.817,3.228122375695061e-08
6580.7171,3.483474550136686e-08
6581.6173,4.212749037703505e-08
6582.5179,5.8426008992147114e-08
6583.418,8.472361953170702e-08
6584.3182,1.1295506211722708e-07
6585.2183,1.2809910858613005e-07
6586.1185,1.204897931683081e-07
6587.0191,9.518345458568345e-08
6587.9193,6.6928304356225e-08
6588.8194,4.704820551871304e-08
6589.7195,3.721911846441902e-08
6590.6197,3.3620235421741944e-08
6591.5203,3.2613168643654926e-08
6592.4205,3.2167154091134e-08
6593.3206,3.131789921689654e-08
6594.2208,3.0145290131841316e-08
6595.1209,2.9650313461210775e-08
6596.0215,3.035066862989443e-08
6596.9217,3.1367683254176576e-08
6597.8218,3.18258715953594e-08
6598.722,3.174006892408112e-08
6599.6221,3.14936221335924e-08
6600.5227,3.1509891850071126e-08
6601.4229,3.1940001145088846e-08
6602.323,3.245206037432436e-08
6603.2232,3.2688207757211335e-08
6604.1233,3.262993467519743e-08
6605.024,3.2387511348153045e-08
6605.9241,3.205655030442436e-08
6606.8242,3.179551687699306e-08
6607.7244,3.170935159129763e-08
6608.6245,3.1645654652953426e-08
6609.5252,3.138447462687957e-08
6610.4253,3.101569276539595e-08
6611.3254,3.112827021303901e-08
6612.2256,3.1886886552917045e-08
6613.1257,3.253459778172167e-08
6614.0264,3.255791370559328e-08
6614.9265,3.2245224977581464e-08
6615.8267,3.22275324045407e-08
6616.7268,3.2604538974778147e-08
6617.6269,3.2830572401562135e-08
6618.5276,3.270131079111117e-08
6619.4277,3.255040612592595e-08
6620.3279,3.263111428339277e-08
6621.228,3.2847908438500885e-08
6622.1282,3.2992477803142054e-08
6623.0288,3.297451871945951e-08
6623.9289,3.2774488102174537e-08
6624.8291,3.237562045590887e-08
6625.7292,3.186360542898031e-08
6626.6294,3.165369141337925e-08
6627.53,3.196881995517868e-08
6628.4301,3.233899207666227e-08
6629.3303,3.2439925772464756e-08
6630.2304,3.2424941263884994e-08
6631.1306,3.235844547607435e-08
6632.0312,3.2259373656554733e-08
6632.9314,3.208207363310746e-08
6633.8315,3.1703491323386086e-08
6634.7316,3.114732142925676e-08
6635.6318,3.0845728127709536e-08
6636.5324,3.120958274192468e-08
6637.4326,3.19284767721565e-08
6638.3327,3.246973279662708e-08
6639.2329,3.266234104605547e-08
6640.133,3.252273554391073e-08
6641.0336,3.2264541146896465e-08
6641.9338,3.228391533833381e-08
6642.8339,3.258094709213787e-08
6643.7341,3.250870173771545e-08
6644.6342,3.1905850580307996e-08
6645.5348,3.156652758301016e-08
6646.435,3.1928269684927096e-08
6647.3351,3.239559176563691e-08
6648.2353,3.2470955744232955e-08
6649.1354,3.2358854907418136e-08
6650.0361,3.242400343032301e-08
6650.9362,3.260443116019654e-08
6651.8363,3.263011095391783e-08
6652.7365,3.249609771843644e-08
6653.6366,3.241027028982815e-08
6654.5373,3.242236375935721e-08
6655.4374,3.247087783980603e-08
6656.3375,3.254762099358176e-08
6657.2377,3.255462189695755e-08
6658.1378,3.247466818285728e-08
6659.0385,3.248715534288486e-08
6659.9386,3.258454801377139e-08
6660.8388,3.256364654996266e-08
6661.7389,3.240543985315186e-08
6662.639,3.223376640878099e-08
6663.5397,3.194748244226682e-08
6664.4398,3.143250270222376e-08
6665.34,3.118454021833747e-08
6666.2401,3.15239298389251e-08
6667.1403,3.188771455258714e-08
6668.0409,3.193236978219687e-08
6668.941,3.1877662450680914e-08
6669.8412,3.199143677842249e-08
6670.7413,3.2314558875388586e-08
6671.6415,3.267537250400005e-08
6672.5421,3.2852979214006824e-08
6673.4422,3.2840117491216915e-08
6674.3424,3.2855710400247254e-08
6675.2425,3.312950391712935e-08
6676.1427,3.399110940460196e-08
6677.0433,3.5848961871574387e-08
6677.9435,3.853598321998771e-08
6678.8436,4.116801747017811e-08
6679.7437,4.281952042306205e-08
6680.6439,4.2858267264390556e-08
6681.5445,4.08963697072145e-08
6682.4447,3.76664276841763e-08
6683.3448,3.4877419249660645e-08
6684.245,3.341609159032169e-08
6685.1451,3.2949596645174114e-08
6686.0457,3.286337968057626e-08
6686.9459,3.28412790731695e-08
6687.846,3.2801445190937264e-08
6688.7462,3.2702886333746124e-08
6689.6463,3.26246183123899e-08
6690.5469,3.270092005623957e-08
6691.4471,3.282784912940372e-08
6692.3472,3.2887407280412735e-08
6693.2474,3.286953955425088e-08
6694.1475,3.2847125936464955e-08
6695.0482,3.2864064236023894e-08
6695.9483,3.2772242414348475e-08
6696.8484,3.2372262155304495e-08
6697.7486,3.186975093005696e-08
6698.6487,3.1721652774521235e-08
6699.5494,3.193426366636923e-08
6700.4495,3.226196428266389e-08
6701.3497,3.2649040076888254e-08
6702.2498,3.292949518422144e-08
6703.1499,3.294456621533239e-08
6704.0506,3.2736873718836456e-08
6704.9507,3.237450191024968e-08
6705.8509,3.2111465895264e-08
6706.751,3.219463361904834e-08
6707.6512,3.2516182342001063e-08
6708.5518,3.274378179200292e-08
6709.4519,3.277519980106058e-08
6710.3521,3.273000388205897e-08
6711.2522,3.2588264654889934e-08
6712.1524,3.2528446824521434e-08
6713.053,3.29047738765198e-08
6713.9531,3.401355993009269e-08
6714.8533,3.691013923599011e-08
6715.7534,4.305956883171637e-08
6716.6536,5.2130497556142835e-08
6717.5542,6.059681578491485e-08
6718.4543,6.353262830815783e-08
6719.3545,5.914807710302622e-08
6720.2546,5.058231795206509e-08
6721.1548,4.2302787097400424e-08
6722.0554,3.66571546109105e-08
6722.9556,3.3726475831890264e-08
6723.8557,3.268291879664697e-08
6724.7558,3.2676277411230896e-08
6725.656,3.2857111257858e-08
6726.5566,3.2770654907904426e-08
6727.456799999999,3.270031873590377e-08
6728.356899999999,3.3503025349445094e-08
6729.2571,3.6180810619591264e-08
6730.1572,4.144594677064156e-08
6731.0578000000005,4.891203276357922e-08
6731.958,5.58880347394774e-08
6732.858100000001,5.8435346591049186e-08
6733.7583,5.485162574005749e-08
6734.6584,4.7474404745266454e-08
6735.559000000001,4.037152136253437e-08
6736.4592,3.591419593267506e-08
6737.3593,3.3948403687195646e-08
6738.259499999999,3.319283952110657e-08
6739.159599999999,3.268945614611815e-08
6740.060299999999,3.227478656425961e-08
6740.960399999999,3.217878991024807e-08
6741.860500000001,3.24184009338398e-08
6742.7607,3.263313012188354e-08
6743.6608,3.2502307662264526e-08
6744.5615,3.225686264736397e-08
6745.4616,3.229941483017737e-08
6746.361799999999,3.2517709443588657e-08
6747.2619,3.2564505420336935e-08
6748.162,3.244749018322013e-08
6749.0627,3.2323073157114e-08
6749.9628,3.222282843923177e-08
6750.862999999999,3.211546391319694e-08
6751.763099999999,3.2086521649094964e-08
6752.6633,3.2257378315308574e-08
6753.563900000001,3.2314869614915774e-08
6754.464000000001,3.217767973046831e-08
6755.3642,3.22724430151529e-08
6756.2643,3.2550015502110125e-08
6757.1645,3.270630817677681e-08
6758.0651,3.2831438151583916e-08
6758.9652,3.302020138417335e-08
6759.865399999999,3.321160690232052e-08
6760.7655,3.337747695775286e-08
6761.6657,3.347637807949655e-08
6762.5663,3.3420406091652705e-08
6763.466500000001,3.3271280770392404e-08
6764.366600000001,3.3238681966638736e-08
6765.266700000001,3.3329712318366375e-08
6766.1669,3.332527972232341e-08
6767.0675,3.310234113501023e-08
6767.9677,3.2698077424375717e-08
6768.8678,3.236754266367329e-08
6769.767999999999,3.240162419514496e-08
6770.668099999999,3.2704484771489025e-08
6771.5687,3.281085439745185e-08
6772.468900000001,3.2632605530575795e-08
6773.369000000001,3.257634662050381e-08
6774.2692,3.284602750143731e-08
6775.1693,3.3259335755801865e-08
6776.0698999999995,3.3593695260306415e-08
6776.9701,3.376112771936195e-08
6777.870200000001,3.374920171096189e-08
6778.7704,3.362301487758464e-08
6779.6705,3.362145664159372e-08
6780.5712,3.3807013102006074e-08
6781.4713,3.388696744653527e-08
6782.3714,3.371046628480292e-08
6783.271600000001,3.334989133557751e-08
6784.171700000001,3.283608554766547e-08
6785.072400000001,3.2314851146672984e-08
6785.972500000001,3.206735944848937e-08
6786.8727,3.215665913319634e-08
6787.7728,3.240989027310481e-08
6788.6729,3.2768009348556115e-08
6789.5736,3.315357288015975e-08
6790.4737,3.330164136465316e-08
6791.373899999999,3.325393596893792e-08
6792.274,3.330629014077841e-08
6793.1741999999995,3.339798793944241e-08
6794.0748,3.324836469626885e-08
6794.9749,3.292065692088869e-08
6795.875100000001,3.2776234724234885e-08
6796.775200000001,3.284913823379249e-08
6797.6754,3.2969901540318156e-08
6798.576,3.312794869107887e-08
6799.4761,3.32314708153702e-08
6800.3763,3.3263033284652435e-08
6801.2764,3.3332814874162974e-08
6802.176599999999,3.344172887832105e-08
6803.0772,3.355676013156003e-08
6803.977400000001,3.357166660940199e-08
6804.8775000000005,3.3400438964740995e-08
6805.7776,3.326158970888179e-08
6806.677800000001,3.334667271698894e-08
6807.578399999999,3.339048512825639e-08
6808.478600000001,3.3300765802642064e-08
6809.3787,3.336288448884247e-08
6810.2789,3.345552506409463e-08
6811.179,3.33197806394761e-08
6812.0796,3.320681435586898e-08
6812.9798,3.3325796429846805e-08
6813.8799,3.347445214409764e-08
6814.780100000001,3.3437168032012364e-08
6815.680200000001,3.3171021155957106e-08
6816.580799999999,3.2951628071166123e-08
6817.481000000001,3.3167419555318526e-08
6818.3811,3.3648316544947705e-08
6819.2813,3.3891301804497165e-08
6820.181400000001,3.375100894145801e-08
6821.0821,3.34253748030193e-08
6821.9822,3.324187437539702e-08
6822.8823,3.341180694379971e-08
6823.7825,3.378229114759659e-08
6824.6826,3.407590637909617e-08
6825.5833,3.417269459810761e-08
6826.4834,3.415089501752872e-08
6827.383600000001,3.410034071765312e-08
6828.283700000001,3.389975509800732e-08
6829.183800000001,3.3467179904356245e-08
6830.0845,3.312671352607015e-08
6830.9846,3.324197656234304e-08
6831.8848,3.366530277552613e-08
6832.7849,3.3956928431982907e-08
6833.685099999999,3.392473647783585e-08
6834.5857,3.379408541959891e-08
6835.4858,3.3859845823921574e-08
6836.386,3.4067286907487696e-08
6837.2861,3.4131942198797374e-08
6838.186300000001,3.395757505190518e-08
6839.086899999999,3.3696138991031053e-08
6839.986999999999,3.339171694914652e-08
6840.8872,3.302488274358034e-08
6841.7873,3.2646690818055124e-08
6842.6875,3.2285701835520277e-08
6843.5881,3.214583049239375e-08
6844.4883,3.2417043878741926e-08
6845.3884,3.297952685423482e-08
6846.2885,3.357509308350639e-08
6847.188700000001,3.3936308547118465e-08
6848.089299999999,3.401964597331722e-08
6848.989500000001,3.402199985651966e-08
6849.8895999999995,3.400397983730951e-08
6850.7898,3.3942281746470463e-08
6851.6899,3.3904044512699035e-08
6852.590499999999,3.392623399772588e-08
6853.4907,3.40251272213026e-08
6854.3908,3.414193699735494e-08
6855.291,3.3941093759840745e-08
6856.1911,3.330601762513699e-08
6857.0917,3.283234931275165e-08
6857.9919,3.2939754134110876e-08
6858.891999999999,3.3222738885672825e-08
6859.792200000001,3.341376916614766e-08
6860.6923,3.3585965008451337e-08
6861.593,3.3502619998826916e-08
6862.4931,3.307837877733828e-08
6863.3931999999995,3.285128167263573e-08
6864.2934,3.3263260936864724e-08
6865.1935,3.397269105367379e-08
6866.0942,3.436155086141063e-08
6866.9943,3.429643325864907e-08
6867.8945,3.3930102799797724e-08
6868.7946,3.3362920931310945e-08
6869.694699999999,3.295170558720363e-08
6870.595399999999,3.314599400888961e-08
6871.495499999999,3.370756892750527e-08
6872.3957,3.391002292160982e-08
6873.2958,3.3633846138115756e-08
6874.196,3.340697544146476e-08
6875.0966,3.352144102836718e-08
6875.9967,3.368914729053675e-08
6876.8969,3.368996011717186e-08
6877.797,3.3732346916969836e-08
6878.6972000000005,3.3994063856007675e-08
6879.597799999999,3.4276041698267305e-08
6880.4979,3.432348770962865e-08
6881.398099999999,3.417938119793996e-08
6882.298199999999,3.392263999242781e-08
6883.1984,3.353883726914528e-08
6884.098999999999,3.322850079049829e-08
6884.9992,3.337234123671081e-08
6885.8993,3.38753730683468e-08
6886.7994,3.412741762209979e-08
6887.6996,3.402410626913837e-08
6888.6002,3.409052635505383e-08
6889.500399999999,3.4419467444885254e-08
6890.400499999999,3.463472660271491e-08
6891.300700000001,3.4707378271420295e-08
6892.2008,3.483748857114163e-08
6893.1014000000005,3.4894891717551584e-08
6894.0016,3.473498568108202e-08
6894.901699999999,3.460934539800348e-08
6895.8019,3.462384995020421e-08
6896.702,3.450103339879999e-08
6897.602600000001,3.428172606122433e-08
6898.5028,3.4332092737225875e-08
6899.4029,3.464523105838719e-08
6900.3031,3.476770893662484e-08
6901.203199999999,3.455222559811094e-08
6902.103899999999,3.440145646793255e-08
6903.003999999999,3.463413248735936e-08
6903.904099999999,3.4973218037120896e-08
6904.8043,3.5007790159102616e-08
6905.7044,3.4801826666944935e-08
6906.6051,3.4654310097633074e-08
6907.5052,3.4712561265083676e-08
6908.4054,3.4927900340254784e-08
6909.3055,3.505648329978675e-08
6910.2056,3.505535015930326e-08
6911.1063,3.5073256427521326e-08
6912.0064,3.504533085711355e-08
6912.906599999999,3.491112418129237e-08
6913.806699999999,3.472218188294224e-08
6914.7069,3.441925320846407e-08
6915.607500000001,3.405999368577918e-08
6916.507600000001,3.405231223528368e-08
6917.4078,3.4324549009932444e-08
6918.3079,3.439844949414267e-08
6919.2081,3.4372085008227584e-08
6920.1087,3.455275478882711e-08
6921.0088,3.4882520085150165e-08
6921.908999999999,3.5167473546030944e-08
6922.8091,3.5302420197877487e-08
6923.7092999999995,3.528179402131901e-08
6924.6099,3.5004789562317636e-08
6925.5100999999995,3.443875042734064e-08
6926.410200000001,3.3906714962374954e-08
6927.310300000001,3.3759682146704264e-08
6928.2105,3.408394216072416e-08
6929.111100000001,3.456535227256727e-08
6930.0113,3.4832727413087374e-08
6930.9114,3.488551112723896e-08
6931.811599999999,3.490156109037036e-08
6932.711699999999,3.488067871135048e-08
6933.6123,3.4676871014744715e-08
6934.512499999999,3.436894238739488e-08
6935.412600000001,3.4356232881402296e-08
6936.3128,3.470033707188775e-08
6937.2128999999995,3.496314225406822e-08
6938.1135,3.4944458923372465e-08
6939.013700000001,3.4861678703594503e-08
6939.913800000001,3.490105433804969e-08
6940.814,3.5100938176116544e-08
6941.7141,3.53547669525422e-08
6942.6148,3.5457213010859475e-08
6943.5149,3.5276175376297785e-08
6944.415,3.490879199442606e-08
6945.315199999999,3.4448755262863054e-08
6946.215299999999,3.398571144325902e-08
6947.116000000001,3.386264761144408e-08
6948.016100000001,3.4285489874640854e-08
6948.9163,3.479449364325791e-08
6949.8164,3.507864556471672e-08
6950.716500000001,3.524290928148536e-08
6951.6172,3.514917099056775e-08
6952.5173,3.470543341380569e-08
6953.417499999999,3.434618973643202e-08
6954.3176,3.4297051753179605e-08
6955.217799999999,3.4350011766809365e-08
6956.1184,3.446118721498964e-08
6957.0185,3.4712797977453945e-08
6957.918700000001,3.504358171117415e-08
6958.818800000001,3.524974173907326e-08
6959.719,3.527643770023047e-08
6960.619600000001,3.5253432054056204e-08
6961.5197,3.523072495639367e-08
6962.4199,3.525853923489464e-08
6963.32,3.536192796103193e-08
6964.220199999999,3.5452080908782123e-08
6965.1208,3.5532552475787116e-08
6966.020999999999,3.551158835769509e-08
6966.9211000000005,3.5246149125104544e-08
6967.8212,3.503534255335943e-08
6968.721400000001,3.527925267436315e-08
6969.622,3.5701788662319284e-08
6970.522200000001,3.585094585122145e-08
6971.422300000001,3.568181630760578e-08
6972.3225,3.532922829827114e-08
6973.2226,3.519314460018441e-08
6974.1232,3.5505503612936365e-08
6975.0234,3.578069357978125e-08
6975.9235,3.554670355273848e-08
6976.823699999999,3.505115480041238e-08
6977.723800000001,3.460430857205802e-08
6978.6244,3.403238542603498e-08
6979.524600000001,3.3207265377341236e-08
6980.4247000000005,3.27152747702259e-08
6981.3249,3.322944809222507e-08
6982.225000000001,3.430379529264709e-08
6983.1257,3.511487011417737e-08
6984.0258,3.5560142284617014e-08
6984.9259,3.5830220118507157e-08
6985.8261,3.594153287640433e-08
6986.7262,3.5893495315118595e-08
6987.6269,3.578040231261434e-08
6988.527,3.571931516239898e-08
6989.427200000001,3.562948026385771e-08
6990.327300000001,3.538420658756708e-08
6991.2275,3.517297801461551e-08
6992.128100000001,3.531814113808207e-08
6993.0282,3.573912596176882e-08
6993.9284,3.6039748526119774e-08
6994.8285,3.602914694920007e-08
6995.728699999999,3.579133695782685e-08
6996.6293,3.5642716064134826e-08
6997.5294,3.574273376516455e-08
6998.4296,3.591222186962829e-08
6999.3297,3.590264270271441e-08
7000.229900000001,3.548305307607217e-08
7001.1305,3.486551324138247e-08
7002.030700000001,3.465966063044514e-08
7002.930800000001,3.506989375420378e-08
7003.8309,3.559118880786412e-08
7004.7311,3.560679928082164e-08
7005.6317,3.516212584265737e-08
7006.5319,3.480111828696857e-08
7007.432,3.4753389889478326e-08
7008.332199999999,3.4904296374658886e-08
7009.232300000001,3.517618055701668e-08
7010.132899999999,3.552937780860314e-08
7011.033100000001,3.5761442724851396e-08
7011.9332,3.569629738359551e-08
7012.833400000001,3.5498549650441925e-08
7013.733500000001,3.546235871138182e-08
7014.634099999999,3.5616413482612045e-08
7015.5343,3.564439275195344e-08
7016.4344,3.512913783025483e-08
7017.3346,3.411760645051034e-08
7018.2347,3.349163033781108e-08
7019.1354,3.402280246939842e-08
7020.0355,3.5152458423441594e-08
7020.9356,3.5940928872173204e-08
7021.835800000001,3.624378370568656e-08
7022.735900000001,3.6264590281248816e-08
7023.6366,3.591666762768146e-08
7024.5367,3.518683882066173e-08
7025.4369,3.452548418711693e-08
7026.337,3.444483836260669e-08
7027.2371,3.490105302217645e-08
7028.1378,3.5370056270945514e-08
7029.0379,3.5583775750870634e-08
7029.9381,3.569300966553139e-08
7030.8382,3.580910158319488e-08
7031.738400000001,3.592446092668825e-08
7032.638999999999,3.5940834787325e-08
7033.539099999999,3.580782419739567e-08
7034.439300000001,3.568927234017913e-08
7035.3394,3.5669163782677385e-08
7036.2396,3.5673182808120965e-08
7037.1402,3.584918111669009e-08
7038.0403,3.600736286226093e-08
7038.9405,3.555119165258437e-08
7039.8406,3.4767097474911406e-08
7040.7408000000005,3.4760547223930974e-08
7041.6414,3.571367785546876e-08
7042.5416000000005,3.674337071271375e-08
7043.4417,3.726351524296868e-08
7044.341799999999,3.73054274734489e-08
7045.242000000001,3.694358644418246e-08
7046.142599999999,3.6334167812635975e-08
7047.0428,3.597857395994941e-08
7047.9429,3.618201815341749e-08
7048.8431,3.6668106819957515e-08
7049.7432,3.708123045475791e-08
7050.6438,3.723409155087677e-08
7051.544,3.7121414502674864e-08
7052.444099999999,3.6780413202158473e-08
7053.344300000001,3.6064451723397106e-08
7054.2444000000005,3.5046654343423247e-08
7055.1451,3.43136209649776e-08
7056.0452,3.422308992247747e-08
7056.945299999999,3.4626103476124874e-08
7057.8455,3.520034257912879e-08
7058.7456,3.561082864314269e-08
7059.6463,3.561303150558996e-08
7060.5464,3.5141309257964817e-08
7061.4466,3.453539293085994e-08
7062.3467,3.444706103061026e-08
7063.2468,3.517919174796438e-08
7064.147499999999,3.662244567700455e-08
7065.047599999999,3.8852055882364614e-08
7065.9478,4.153070999060511e-08
7066.8479,4.3254583084005335e-08
7067.7481,4.2800666111552194e-08
7068.6487,4.039104658446435e-08
7069.5488,3.740025532288907e-08
7070.449,3.536790841736332e-08
7071.3491,3.4912927133978744e-08
7072.2493,3.531160790776089e-08
7073.1499,3.557561354679002e-08
7074.05,3.554852439225686e-08
7074.950199999999,3.55236999770111e-08
7075.850299999999,3.554515810144035e-08
7076.750500000001,3.550166792797951e-08
7077.651099999999,3.541125530446931e-08
7078.5513,3.5408535310050094e-08
7079.4514,3.554804037916501e-08
7080.3515,3.5684608279202903e-08
7081.2517,3.580527903142145e-08
