waveAng,fluxmaggies
5224.0541,2.670806940353683e-08
5224.9543,2.643567792896378e-08
5225.8544,2.59752292320681e-08
5226.7546,2.5208028031466674e-08
5227.6552,2.444491563521345e-08
5228.5553,2.4357604094448927e-08
5229.4555,2.5154026600962263e-08
5230.3556,2.595833155629044e-08
5231.2558,2.6328143178946644e-08
5232.1564,2.656200741944796e-08
5233.0565,2.6460476679131436e-08
5233.9567,2.5982649395701228e-08
5234.8568,2.562727548356796e-08
5235.757,2.5635423389110624e-08
5236.6576,2.597005534113529e-08
5237.5577,2.645380488226149e-08
5238.4579,2.6754036483346084e-08
5239.358,2.6825986876174653e-08
5240.2582,2.676456697572e-08
5241.1588,2.6705376266572403e-08
5242.0589,2.6782313980658547e-08
5242.9591,2.6873509981442387e-08
5243.8592,2.6870193378227115e-08
5244.7594,2.6873228652982505e-08
5245.66,2.7009962650621527e-08
5246.5601,2.7050793944549798e-08
5247.4603,2.6616231513108994e-08
5248.3604,2.6070601468449518e-08
5249.2606,2.610237553420498e-08
5250.1612,2.6337312904627905e-08
5251.0613,2.6126028229172716e-08
5251.9615,2.589158040326026e-08
5252.8616,2.6134121000798563e-08
5253.7618,2.639995535736656e-08
5254.6624,2.6424890109163778e-08
5255.5625,2.6325146253666286e-08
5256.4627,2.6251555845528854e-08
5257.3628,2.6480303054059228e-08
5258.263,2.6855812897276988e-08
5259.1636,2.715859558577448e-08
5260.0637,2.7272544262816995e-08
5260.9639,2.7135373693465385e-08
5261.864,2.6779771125585888e-08
5262.7642,2.6255179914622782e-08
5263.6648,2.5726449737345998e-08
5264.5649,2.5350123121331793e-08
5265.4651,2.509244083726088e-08
5266.3652,2.4906081440170287e-08
5267.2654,2.4974617462916662e-08
5268.166,2.5545216412077248e-08
5269.0661,2.6013143609806506e-08
5269.9663,2.5359506345411554e-08
5270.8664,2.4243785261146365e-08
5271.7666,2.434942263041216e-08
5272.6672,2.5516250755968983e-08
5273.5673,2.627402185206514e-08
5274.4675,2.6320893182463278e-08
5275.3676,2.6232644115397532e-08
5276.2678,2.609171351754445e-08
5277.1684,2.604799484103009e-08
5278.0685,2.6504836960818157e-08
5278.9687,2.7125531725910674e-08
5279.8688,2.7385157622566024e-08
5280.769,2.7278194879243612e-08
5281.6696,2.697646880443492e-08
5282.5697,2.668210521371904e-08
5283.4699,2.6503108858688598e-08
5284.37,2.62924805834024e-08
5285.2702,2.6179144547280208e-08
5286.1708,2.6597904004431514e-08
5287.0709,2.7218662402892e-08
5287.9711,2.7527853912946725e-08
5288.8712,2.7482368325550505e-08
5289.7714,2.7357507773243094e-08
5290.672,2.7395235447058425e-08
5291.5721,2.7521998152558455e-08
5292.4723,2.757056079479959e-08
5293.3724,2.749421045523785e-08
5294.2726,2.7422422993363187e-08
5295.1732,2.7477916474430422e-08
5296.0733,2.7447515140703855e-08
5296.9735,2.7132287591379564e-08
5297.8736,2.6661173791292897e-08
5298.7738,2.621060800666209e-08
5299.6744,2.617038813168352e-08
5300.5745,2.6604089111280075e-08
5301.4747,2.69116183865687e-08
5302.3748,2.6855643701906737e-08
5303.275,2.678717180684938e-08
5304.1756,2.6995321870731362e-08
5305.0757,2.7394982319271986e-08
5305.9759,2.7681385652064434e-08
5306.876,2.7713272308508255e-08
5307.7762,2.7485077591159718e-08
5308.6768,2.7232553857080935e-08
5309.5769,2.7214308249770243e-08
5310.4771,2.744920377630159e-08
5311.3772,2.7683426693113135e-08
5312.2774,2.7690212200556504e-08
5313.178,2.757541559001338e-08
5314.0781,2.7516567477786803e-08
5314.9783,2.7494255101958898e-08
5315.8784,2.73987524705525e-08
5316.7786,2.704533227000376e-08
5317.6792,2.6621468618560167e-08
5318.5793,2.666644491138105e-08
5319.4795,2.711033826749755e-08
5320.3796,2.7394344648963346e-08
5321.2798,2.7422470664256095e-08
5322.1804,2.7381289265727025e-08
5323.0805,2.72849048574529e-08
5323.9807,2.7105225686244e-08
5324.8808,2.6785701273928983e-08
5325.781,2.6613384103046873e-08
5326.6816,2.685728261066956e-08
5327.5817,2.692044410381342e-08
5328.4819,2.613966737019273e-08
5329.382,2.5023728294766287e-08
5330.2822,2.501654389997131e-08
5331.1828,2.615623756656918e-08
5332.0829,2.771014355171837e-08
5332.9831,2.827369780817072e-08
5333.8832,2.7532872206708906e-08
5334.7834,2.707818150096669e-08
5335.684,2.7349922236874277e-08
5336.5841,2.7547085512014402e-08
5337.4843,2.7407692405975454e-08
5338.3844,2.72357831729668e-08
5339.2846,2.7282059295865278e-08
5340.1852,2.7268219027169204e-08
5341.0853,2.6877381712244047e-08
5341.9855,2.6481270466205075e-08
5342.8856,2.670967562497691e-08
5343.7858,2.724936083999038e-08
5344.6864,2.7536566347232826e-08
5345.5865,2.7524735486978536e-08
5346.4867,2.7323992395955644e-08
5347.3868,2.72923465580143e-08
5348.287,2.7427722142684142e-08
5349.1876,2.741212246656425e-08
5350.0877,2.7270492343458976e-08
5350.9879,2.730453190945221e-08
5351.888,2.7615325450384634e-08
5352.7882,2.7923605699093192e-08
5353.6888,2.793217571666152e-08
5354.5889,2.781527556562905e-08
5355.4891,2.795566947292959e-08
5356.3892,2.8190109970514907e-08
5357.2894,2.825170808123344e-08
5358.19,2.8216226437401036e-08
5359.0901,2.8230542454756858e-08
5359.9903,2.830472779340816e-08
5360.8904,2.8330231331233978e-08
5361.7906,2.81774103749007e-08
5362.6912,2.7832381084783806e-08
5363.5913,2.759718286884759e-08
5364.4915,2.7562518494510155e-08
5365.3916,2.7558778596403522e-08
5366.2918,2.7438075664825015e-08
5367.1924,2.7385525373804906e-08
5368.0925,2.7424044051841585e-08
5368.9927,2.7432147248675643e-08
5369.8928,2.7362407907324658e-08
5370.793,2.7078175800351607e-08
5371.6936,2.663630690347256e-08
5372.5937,2.6364504628454076e-08
5373.4939,2.6669234023492006e-08
5374.394,2.7411273110095695e-08
5375.2942,2.795794241130228e-08
5376.1948,2.8253421767224084e-08
5377.0949,2.8363894813243798e-08
5377.9951,2.821362248945795e-08
5378.8952,2.8154089620544725e-08
5379.7954,2.8144153675004896e-08
5380.696,2.8018473334183074e-08
5381.5961,2.7827859519157913e-08
5382.4963,2.7695282824834978e-08
5383.3964,2.766363483730526e-08
5384.2966,2.7599292330450428e-08
5385.1972,2.7670108954711776e-08
5386.0973,2.7903290687046587e-08
5386.9975,2.8059493120855695e-08
5387.8976,2.8100218687208858e-08
5388.7978,2.8058367303401425e-08
5389.6984,2.7995809759536548e-08
5390.5985,2.7899896179051295e-08
5391.4987,2.7837558056350494e-08
5392.3988,2.7793287043269088e-08
5393.299,2.768771514350531e-08
5394.1996,2.7537797790778266e-08
5395.0997,2.752368243241323e-08
5395.9999,2.756818623381565e-08
5396.9,2.7444171439601274e-08
5397.8002,2.702342128815415e-08
5398.7008,2.6805718203504058e-08
5399.6009,2.7243058715365087e-08
5400.5011,2.775928375064005e-08
5401.4012,2.7848203312095008e-08
5402.3014,2.7850333547407752e-08
5403.202,2.7975668585378e-08
5404.1021,2.7841664568996196e-08
5405.0023,2.7310216548392126e-08
5405.9024,2.6724242598971814e-08
5406.8026,2.6443914534246617e-08
5407.7032,2.671456448880715e-08
5408.6033,2.7347838691513862e-08
5409.5035,2.765947980135213e-08
5410.4036,2.7449052362947778e-08
5411.3038,2.7165686325124196e-08
5412.2044,2.7311685370099564e-08
5413.1045,2.7786832392840344e-08
5414.0047,2.8140736998802738e-08
5414.9048,2.8126922009290948e-08
5415.805,2.7942121528625833e-08
5416.7056,2.793959770504254e-08
5417.6057,2.815649002317046e-08
5418.5059,2.8305072606643767e-08
5419.406,2.8259606209730823e-08
5420.3062,2.8146689732355758e-08
5421.2068,2.8080921440472574e-08
5422.1069,2.8127321475653185e-08
5423.0071,2.8258190718904174e-08
5423.9072,2.824742127028926e-08
5424.8074,2.7947885331915895e-08
5425.708,2.7746575154078285e-08
5426.6081,2.7944253304280605e-08
5427.5083,2.8314584342113082e-08
5428.4084,2.8576143869902416e-08
5429.3086,2.8335577782924005e-08
5430.2092,2.757631950777869e-08
5431.1093,2.7143953386464747e-08
5432.0095,2.750960368374411e-08
5432.9096,2.796327047050621e-08
5433.8098,2.7961001199676005e-08
5434.7104,2.7673746732558574e-08
5435.6105,2.7396881209882594e-08
5436.5107,2.7384132454636085e-08
5437.4108,2.7678624319901238e-08
5438.311,2.8037725593411776e-08
5439.2116,2.836860771071773e-08
5440.1117,2.862951333529817e-08
5441.0119,2.875416626075985e-08
5441.912,2.8835750548185563e-08
5442.8122,2.8833390220143313e-08
5443.7128,2.8786580315724543e-08
5444.6129,2.8772699917290336e-08
5445.5131,2.8586321114371343e-08
5446.4132,2.8071879763886545e-08
5447.3134,2.740235162309556e-08
5448.214,2.7066879045944077e-08
5449.1142,2.7515589905987715e-08
5450.0143,2.8263615251779667e-08
5450.9144,2.8634188841512143e-08
5451.8146,2.87065751786841e-08
5452.7152,2.873564312206199e-08
5453.6154,2.874767427105962e-08
5454.5155,2.8649638825059654e-08
5455.4156,2.8211001901130788e-08
5456.3158,2.7516559369974415e-08
5457.2164,2.7274530852514405e-08
5458.1166,2.7830220401273943e-08
5459.0167,2.8481494005920814e-08
5459.9168,2.8743287082115732e-08
5460.817,2.874787985250342e-08
5461.7176,2.8629367740799864e-08
5462.6178,2.842059763915195e-08
5463.5179,2.8192153720274934e-08
5464.418,2.7985396859935267e-08
5465.3182,2.807232528664567e-08
5466.2188,2.8450600416402104e-08
5467.119,2.8664471946386096e-08
5468.0191,2.8648722549316723e-08
5468.9192,2.8664302076469236e-08
5469.8194,2.8713837592706477e-08
5470.72,2.860138161465341e-08
5471.6202,2.847091298065846e-08
5472.5203,2.8466674399670823e-08
5473.4204,2.8487641355933615e-08
5474.3206,2.833675906400151e-08
5475.2212,2.822220716939491e-08
5476.1214,2.8189146263487643e-08
5477.0215,2.7750050331957016e-08
5477.9216,2.7230818825528275e-08
5478.8218,2.7431697071172254e-08
5479.7224,2.8101240417197126e-08
5480.6226,2.852635272930525e-08
5481.5227,2.8453349791295548e-08
5482.4228,2.814157782342351e-08
5483.323,2.8030064509477656e-08
5484.2236,2.8240117590688538e-08
5485.1238,2.852270839613659e-08
5486.0239,2.87778254732625e-08
5486.924,2.889713336721517e-08
5487.8242,2.8679193535988523e-08
5488.7248,2.8369727444770076e-08
5489.625,2.8439809445938998e-08
5490.5251,2.922938694427132e-08
5491.4252,2.959113214432549e-08
5492.3254,2.915478513213085e-08
5493.226,2.884886501516159e-08
5494.1262,2.8758926176324108e-08
5495.0263,2.8667715603916877e-08
5495.9265,2.873541124339595e-08
5496.8266,2.882127924600924e-08
5497.7272,2.8595392052364283e-08
5498.6274,2.825570430812837e-08
5499.5275,2.8366024700872848e-08
5500.4277,2.8852785412663068e-08
5501.3278,2.896416014212859e-08
5502.2284,2.8585667633765263e-08
5503.1286,2.834984306197737e-08
5504.0287,2.8488043221209014e-08
5504.9289,2.8755527226119724e-08
5505.829,2.888733355687744e-08
5506.7296,2.8618299253290143e-08
5507.6298,2.8145681514619635e-08
5508.5299,2.8173150026069565e-08
5509.4301,2.8641958952142638e-08
5510.3302,2.8904022376833215e-08
5511.2308,2.8848638472155755e-08
5512.131,2.8670468833388052e-08
5513.0311,2.8460151842109016e-08
5513.9313,2.8299821710401323e-08
5514.8314,2.8283700890167442e-08
5515.732,2.846800770774347e-08
5516.6322,2.874278872241808e-08
5517.5323,2.8889069224352856e-08
5518.4325,2.8931932312931907e-08
5519.3326,2.9079653592407787e-08
5520.2332,2.9229010263809338e-08
5521.1334,2.9290214054504785e-08
5522.0335,2.926881050929095e-08
5522.9337,2.9247291143277516e-08
5523.8338,2.9245978039498022e-08
5524.7344,2.924664618254328e-08
5525.6346,2.9187067163803036e-08
5526.5347,2.8982540715314418e-08
5527.4349,2.8701577786186337e-08
5528.335,2.834235178834351e-08
5529.2356,2.800839940807703e-08
5530.1358,2.813540319663173e-08
5531.0359,2.868968309396347e-08
5531.9361,2.9074050465496378e-08
5532.8362,2.9154559840367788e-08
5533.7368,2.9120778012203394e-08
5534.637,2.9027935481064735e-08
5535.5371,2.8861400954157817e-08
5536.4373,2.872972454973202e-08
5537.3374,2.885718991246433e-08
5538.238,2.9097172288743028e-08
5539.1382,2.9139881860240676e-08
5540.0383,2.9197507595960162e-08
5540.9385,2.939906698404752e-08
5541.8386,2.9536295863873986e-08
5542.7392,2.9502408647271625e-08
5543.6394,2.936242196118649e-08
5544.5395,2.9205700523338245e-08
5545.4397,2.9152405565605677e-08
5546.3398,2.917731172177912e-08
5547.2404,2.9185725546338345e-08
5548.1406,2.9277952111690585e-08
5549.0407,2.9414972191486472e-08
5549.9409,2.950635545880963e-08
5550.841,2.9618994941619988e-08
5551.7416,2.9732579308357888e-08
5552.6418,2.9717514470177976e-08
5553.5419,2.9583817904644922e-08
5554.4421,2.9401200351044143e-08
5555.3422,2.9251131715371708e-08
5556.2428,2.9250255732799863e-08
5557.143,2.935822044009295e-08
5558.0431,2.937459602007662e-08
5558.9433,2.940790280298588e-08
5559.8434,2.950433308342667e-08
5560.7441,2.957169942038681e-08
5561.6442,2.9536442110718025e-08
5562.5443,2.9471752462982595e-08
5563.4445,2.93260553598285e-08
5564.3446,2.9120500495846734e-08
5565.2453,2.9081442824786073e-08
5566.1454,2.9162639315667483e-08
5567.0455,2.9197811037217354e-08
5567.9457,2.922717104251843e-08
5568.8458,2.926180315383825e-08
5569.7465,2.9189025705844124e-08
5570.6466,2.9019644196930664e-08
5571.5467,2.9087251391905927e-08
5572.4469,2.929364364844478e-08
5573.347,2.9179219877352435e-08
5574.2477,2.8954837116707542e-08
5575.1478,2.906618808434441e-08
5576.0479,2.9281698395556624e-08
5576.9481,2.929178799323832e-08
5577.8482,2.9249150565764607e-08
5578.7489,2.935354024929077e-08
5579.649,2.9466928390346758e-08
5580.5491,2.9610239909536814e-08
5581.4493,2.9698217878940657e-08
5582.3494,2.9575182173954333e-08
5583.2501,2.9397157702548253e-08
5584.1502,2.938964027139511e-08
5585.0504,2.9537180475995074e-08
5585.9505,2.9585357839444364e-08
5586.8506,2.930314486495965e-08
5587.7513,2.8777985989032078e-08
5588.6514,2.842651086631901e-08
5589.5516,2.8361360174893378e-08
5590.4517,2.8424181638274797e-08
5591.3518,2.8688040814397563e-08
5592.2525,2.9094852734702527e-08
5593.1526,2.9244170574421728e-08
5594.0528,2.9157142957176992e-08
5594.9529,2.9016005270280707e-08
5595.853,2.8964255492204972e-08
5596.7537,2.9344618134580634e-08
5597.6538,2.975350370159781e-08
5598.554,2.957158350192307e-08
5599.4541,2.9093424508778086e-08
5600.3542,2.8952385593667367e-08
5601.2549,2.90909264822061e-08
5602.155,2.908955800980441e-08
5603.0552,2.888193377072469e-08
5603.9553,2.875734577906688e-08
5604.8554,2.8973648311207057e-08
5605.7561,2.9419121028875918e-08
5606.6562,2.982726445219239e-08
5607.5564,3.011317886057696e-08
5608.4565,3.019972774830633e-08
5609.3566,3.012488518256314e-08
5610.2573,3.0089674260386824e-08
5611.1574,3.008793797303229e-08
5612.0576,3.011900725091502e-08
5612.9577,3.0183314477770225e-08
5613.8579,3.0202233120011095e-08
5614.7585,3.0093622385787624e-08
5615.6586,2.9536033821632978e-08
5616.5588,2.8759675898320656e-08
5617.4589,2.8652967922769635e-08
5618.3591,2.923470891141223e-08
5619.2597,2.962326489618451e-08
5620.1598,2.9596076789328378e-08
5621.06,2.9534285511707433e-08
5621.9601,2.9652869038345266e-08
5622.8603,2.987632117010075e-08
5623.7609,2.995767240126968e-08
5624.661,2.9711058507245997e-08
5625.5612,2.9337966852324508e-08
5626.4613,2.932071643041088e-08
5627.3615,2.9661526257074158e-08
5628.2621,2.991677155021522e-08
5629.1622,2.996039586774951e-08
5630.0624,3.005576935033077e-08
5630.9625,3.0211244906514946e-08
5631.8627,3.0233622154479536e-08
5632.7633,3.021042606610386e-08
5633.6634,3.017439694463527e-08
5634.5636,3.0093305402450074e-08
5635.4637,3.010377091953224e-08
5636.3639,3.0097756810438944e-08
5637.2645,2.9976172338056195e-08
5638.1646,2.9843066902397025e-08
5639.0648,2.974019990467669e-08
5639.9649,2.9773536131847253e-08
5640.8651,2.987313423500546e-08
5641.7657,2.9773662187812702e-08
5642.6658,2.966970354443924e-08
5643.566,2.9842138625065457e-08
5644.4661,2.999427572027971e-08
5645.3663,3.0022675806878724e-08
5646.2669,3.003988017763197e-08
5647.167,3.00085212382949e-08
5648.0672,3.003996933562414e-08
5648.9673,3.0141236123788354e-08
5649.8675,3.020770200959566e-08
5650.7681,3.019099619104878e-08
5651.6683,3.0124952083446647e-08
5652.5684,3.01484634111273e-08
5653.4685,3.0223732654944384e-08
5654.3687,3.0290705688014004e-08
5655.2693,3.022254548581443e-08
5656.1695,3.008817981345534e-08
5657.0696,3.011218077661046e-08
5657.9697,2.998560621948811e-08
5658.8699,2.936800515769178e-08
5659.7705,2.8844260817760865e-08
5660.6707,2.9147001782980984e-08
5661.5708,2.9818047232542177e-08
5662.4709,3.002739290351383e-08
5663.3711,2.9764545056125964e-08
5664.2717,2.958360332697799e-08
5665.1719,2.980718789573569e-08
5666.072,3.0180198253807685e-08
5666.9721,3.03464135941574e-08
5667.8723,3.018197821406921e-08
5668.7729,3.004747493810041e-08
5669.6731,3.0045686206728094e-08
5670.5732,3.003319845441824e-08
5671.4733,3.007817491154325e-08
5672.3735,3.023380266367076e-08
5673.2741,3.0476369137725065e-08
5674.1743,3.062862425051472e-08
5675.0744,3.0602995484378234e-08
5675.9746,3.0509108405332814e-08
5676.8747,3.0468304163676686e-08
5677.7753,3.054050132847455e-08
5678.6755,3.056429286287501e-08
5679.5756,3.047280720420047e-08
5680.4758,3.043128275496625e-08
5681.3759,3.046478051975366e-08
5682.2765,3.046563819278839e-08
5683.1767,3.0331585655043176e-08
5684.0768,3.01502583199543e-08
5684.977,3.0121935158941947e-08
5685.8771,3.0168472648729406e-08
5686.7777,3.019341820900669e-08
5687.6779,3.013547039840196e-08
5688.578,3.004441516911272e-08
5689.4782,3.0016269628708755e-08
5690.3783,3.016204743738078e-08
5691.2789,3.042395365774428e-08
5692.1791,3.0594988427075e-08
5693.0792,3.0675845396355644e-08
5693.9794,3.075913537906842e-08
5694.8795,3.07149525236468e-08
5695.7801,3.056387195710755e-08
5696.6803,3.054826527806568e-08
5697.5804,3.068919564081198e-08
5698.4806,3.067873705574251e-08
5699.3807,3.040136651089311e-08
5700.2813,3.027106813716156e-08
5701.1815,3.02968606150618e-08
5702.0816,3.0157405485878245e-08
5702.9818,3.000588390161707e-08
5703.8819,3.0063157770184106e-08
5704.7825,3.028214878013425e-08
5705.6827,3.0470655701368534e-08
5706.5828,3.0428994135191295e-08
5707.483,3.0257554309569005e-08
5708.3831,3.0087678583435574e-08
5709.2838,2.983950751655814e-08
5710.1839,2.951298989441159e-08
5711.084,2.9418276664600716e-08
5711.9842,2.9608941653062758e-08
5712.8843,2.969026946953305e-08
5713.785,2.990763771969641e-08
5714.6851,3.036752575469351e-08
5715.5852,3.061867414993693e-08
5716.4854,3.063694949330033e-08
5717.3855,3.070753312784054e-08
5718.2862,3.075765936231171e-08
5719.1863,3.078100775768231e-08
5720.0864,3.087486582376857e-08
5720.9866,3.0939032577215625e-08
5721.8867,3.100000988687648e-08
5722.7874,3.108484456310061e-08
5723.6875,3.115934130599415e-08
5724.5876,3.113380748220074e-08
5725.4878,3.104034720271879e-08
5726.3879,3.098692598372305e-08
5727.2886,3.086432664980152e-08
5728.1887,3.073958781739625e-08
5729.0889,3.072882171091905e-08
5729.989,3.083749604860982e-08
5730.8891,3.095560587702234e-08
5731.7898,3.092594035228043e-08
5732.6899,3.076011978589719e-08
5733.5901,3.079135199580912e-08
5734.4902,3.103748472164069e-08
5735.3903,3.118596926695612e-08
5736.291,3.120789739097744e-08
5737.1911,3.1125460528213495e-08
5738.0913,3.110930227743243e-08
5738.9914,3.1166148607307294e-08
5739.8915,3.1076299964207706e-08
5740.7922,3.1007481362959665e-08
5741.6923,3.103305969572831e-08
5742.5925,3.102596089226015e-08
5743.4926,3.1055592695081496e-08
5744.3928,3.115130996867693e-08
5745.2934,3.120729100334697e-08
5746.1935,3.120052105658067e-08
5747.0937,3.116902326240144e-08
5747.9938,3.113117496904005e-08
5748.894,3.095698419835346e-08
5749.7946,3.087861349868545e-08
5750.6947,3.111677328669194e-08
5751.5949,3.131719683560988e-08
5752.495,3.129228556670664e-08
5753.3952,3.106736423798641e-08
5754.2958,3.075311970238247e-08
5755.1959,3.0503821901426464e-08
